3.008172715945526221e+01	3.086174280795342497e+02	-2.838009523019428002e+02	-3.979102019462358726e+02	-8.828674988899808795e+01	-4.701143760321456000e+01	-4.350948500134981032e+02	7.640282883098961975e+01	-2.880322827631520965e+01	-3.036270229481240790e+02	2.897169017760280951e+01	-1.310416542640932960e+02
-7.824170023195098622e+01	-2.416314765958314865e+02	3.050949936741303077e+02	6.276757855175827672e+02	3.614804101089233086e+02	1.623452079232034180e+02	5.060418000562447105e+02	-7.060584161984549212e+01	-4.039494285824507358e+01	4.618307599297488650e+02	-3.066389785288611733e+02	3.702557741304216279e+02
-1.455996546119240236e+02	3.597139885483943544e+02	-2.086728724848759668e+02	-2.206441959288948169e+02	2.209396303935808135e+02	-4.987136038226873325e+01	-3.366620051205871391e+02	3.596687500755240308e+02	-7.374595956644593286e+01	-3.534560793218187200e+02	2.096096495996873443e+01	-4.455233950531684428e+01
-4.220157226193087752e+01	8.304836271631948819e+00	7.552357312649178311e+01	2.496514860373550277e+02	-9.748179681878937686e+00	-2.701290928209446918e+01	2.323586619983742310e+02	1.062088540075947947e+02	-2.260913659360191730e+02	1.320950769860351670e+01	-1.363743453703912394e+02	3.010270238030793166e+01
-4.943318703954058435e+01	-4.155603248684365667e+02	3.100663834111541632e+02	3.591167324431886527e+02	-1.339362621956737485e+02	7.545685758782857988e+01	3.405412076189692243e+02	-1.671810412418278702e+02	3.824032249019222718e+01	2.720822155420332820e+02	7.271240466146844028e+01	2.015913167283053724e+02
-2.869635848490254375e+02	3.505767070276175446e+02	-2.099757890270376492e+02	-1.920733264185075484e+01	4.897095972547899692e+02	1.503361148714655116e+01	-1.192633017180564536e+02	3.129500964662259435e+02	1.199913206887400179e+02	-2.968645922530962622e+01	-1.650834239851062932e+02	4.165798409772809663e+01
2.598103002386768594e+02	-3.040364480240254466e+02	2.197659635963269693e+02	-8.084987596972709412e+01	-5.236667938571617924e+02	1.026642770130550275e+00	1.383434037531598051e+02	-2.494603719074738990e+02	-3.113628122121335196e+01	1.368043199181083764e+02	2.082571121476998997e+02	-8.460456945314626864e+01
1.967557155626914778e+02	-4.568981847733567747e+02	2.437421095119315737e+02	3.541694294102025538e+02	-1.803181269094440609e+02	-1.260450085747660012e+02	4.539298118724508413e+02	-3.269312570541300715e+02	-1.855527125404806839e+02	1.776232434643914644e+02	-9.939940370267022729e+01	1.196487856844580477e+02
-1.101931167483666059e+02	-1.187874757063864024e+02	9.887893385949050185e+01	2.937955668700163869e+02	8.099013817360923895e+01	1.711290155197980312e+02	3.590431487175469272e+01	-5.047475301215314403e+01	1.159864588534157974e+02	3.250182294098107150e+02	-2.493334685208404267e+01	8.277083375902573437e+01
-2.860948656257195921e+02	3.464873635534944469e+02	-1.274862314716989289e+02	1.060490269677542159e+02	5.243134519369491500e+02	1.297491648570351401e+02	-5.892084162248436741e+01	2.999107416463053255e+02	1.466011676812304820e+01	-6.382811282226818150e+00	-1.802008566709340016e+02	7.832432773393544778e+01
2.285689750588265099e+02	-4.068671665111658626e+02	3.016520774303820076e+02	1.716798664655523226e+02	-4.645234075987657434e+02	-3.870650036042575692e+01	2.228809742121854356e+02	-2.336898398551634273e+02	2.925462014140946820e+01	2.143924555523515210e+02	4.952100292779263668e+01	-3.526938916218222175e+01
-1.188371439207653140e+02	-1.171314692155225003e+02	1.053154689687559653e+01	3.863923728404897702e+02	2.132279655371860372e+02	1.247381736005296489e+02	1.174697319234917359e+01	6.186618480981920243e+00	1.997037493497805372e+02	4.483938668595622516e+02	-7.486882896959122036e+01	9.171123191952412412e+01
1.822565343355060463e+02	-5.649790817547361712e+02	4.335982263847000127e+02	4.432312412103364068e+02	-2.051286548083487844e+02	-1.092945693241232448e+02	5.217035847734816798e+02	-2.747662596545261522e+02	-1.438284662189618075e+02	2.302147950715043407e+02	2.419389663339990904e+01	1.312593951819913229e+02
1.904258271427881652e+02	-4.503173701548134886e+02	3.136859700280029415e+02	2.703261927029818708e+02	-1.805153089498487873e+02	8.538781311163340604e+00	3.561435614915000087e+02	-1.839538831085683910e+02	-1.919580853422032192e+02	1.505346321600734427e+01	-3.773332040659015263e+01	1.020945129014154418e+02
-4.601942788759228620e+01	-3.448452418986404382e+02	2.091564346029798855e+02	4.115895713064649044e+02	2.229758147906519383e+00	7.490330264521170989e+01	2.423889362400290111e+02	-3.161002502887311607e+02	5.405276187271442723e+01	3.858285743479210623e+02	-8.304533626533337554e+01	1.983556263958869295e+02
-2.644281461385419902e+02	3.182867538483679368e+02	-4.699637367881337013e+00	3.816908247029256245e+02	6.691881510592966151e+02	7.232429719906096466e+01	1.892352347308134313e+02	2.952905424377943859e+02	-1.325397923278191570e+02	3.248777389055680942e+01	-2.818533371943039469e+02	2.275032652097572736e+02
5.602809404381071090e+01	1.387017038094494836e+01	1.791043592536801299e+01	-2.454843741090556080e+02	-9.151998747952417546e+01	4.570643984970486429e+01	-2.377325781622380134e+02	-1.725126503678404788e+01	1.544328547874887363e+02	-3.865572460172502645e+01	8.669023398320325668e+01	-1.662514716811749054e+02
3.954870925243906754e+01	4.596629019403578553e+01	-1.751470003898486425e+02	-2.769725698582841460e+02	-1.945953163081831576e+02	1.966303636450859926e+00	-3.343041530047306651e+02	1.238827246971832352e+01	1.890783202002540406e+02	-9.533612909326086537e+01	2.691430466957339149e+02	-2.104290310717044861e+02
-2.566144706505015165e+02	3.215507788255637820e+02	-3.969271646556677524e+01	1.438744717127302408e+02	5.608011271487230260e+02	6.313707390331667568e+01	-1.195240612186060503e+01	3.557798728536554336e+02	-2.776915777100051841e+01	2.903965191402235746e+01	-2.179761986700075056e+02	6.120722678514420068e+01
1.265724231797824331e+02	1.473554579305819914e+02	-1.075622423992607821e+02	-2.426201337518017738e+02	-1.462496423914579964e+02	-1.785490405609047002e+02	-1.578122304833136695e+02	1.183160782676157083e+02	-2.738212401559896421e+02	-4.557375114311441280e+02	7.807439667523630078e+01	-1.111169666519787995e+02
-2.233649601340185882e+02	2.875090807907674844e+02	-2.935999379812862387e+01	3.173966614370199295e+02	5.463532768365691936e+02	8.131918347280816306e+00	1.592913440483829675e+02	2.145036814814075967e+02	-1.644005463763669468e+02	-4.268502030669833402e+01	-2.959938447537414277e+02	1.577340712074189071e+02
3.315471075073717344e+01	1.832245755831084466e+02	-1.475013147043146375e+02	-2.563837217756689597e+02	-1.017640141445950661e+02	4.154352417001043563e+01	-1.287687547456467030e+02	-1.595132421678312085e+01	4.870368938692222116e+01	-1.256279748313345408e+02	1.308917244054893558e+02	-1.814939661283719943e+02
-3.210517858378123037e+02	2.935350696311064098e+02	-7.579397689737191968e+00	1.169729376694750442e+02	5.759957807360893867e+02	1.058570456852336861e+01	3.872804458489429891e+01	2.518031200137972974e+02	-3.803150272145053634e+00	4.899768378013005332e+01	-2.310335750114295195e+02	2.222196305280575359e+02
2.660268498212799670e+01	6.736694189714458503e+01	1.417405721781400700e+02	1.017772641820747879e+02	8.106287822569193224e+01	-8.546762718830126460e+01	1.878820743677169389e+02	4.702929392764168171e+01	-1.923455870895116959e+02	-7.731659249906951459e+01	-1.596713255549960877e+02	2.427000888325067365e+02
3.027294257717468895e+02	-3.514010682457015946e+02	2.376111486475056722e+02	-8.201571433260018296e+01	-4.604546111827733057e+02	-4.079987388909553658e+01	1.616767762627214609e+02	-3.356886333895951111e+02	1.037131765049767722e+02	9.166813746887714842e+01	1.103043521926786497e+02	-2.277630576259420891e+01
7.941432500724562260e+01	-3.780527711133246953e+02	2.832294800237003756e+02	3.463186454446301923e+02	-1.646247725835384301e+02	5.073217354139319468e+01	3.193469355021610454e+02	-2.211100384983853075e+02	2.138319076320626522e+01	3.734300540172455953e+02	-1.176516430438671676e+02	1.363692573310948717e+02
-1.698935899960801805e+02	4.773805835022880615e+02	-2.311394774759038455e+02	-7.200199529406719989e+01	3.489771041691652727e+02	3.258917042799237862e+01	-3.074232090351185889e+02	2.455474040070139949e+02	-1.726837886252837961e+01	-2.650876721263017544e+02	-7.529131249152527516e+01	-1.024146030444889988e+02
7.399112673318448685e+01	-3.445798495173894480e+02	2.772077304154264539e+02	2.432029810674603709e+02	-1.176405880894085527e+02	2.276714721185125967e+01	3.585185829284885699e+02	-3.778242133651670542e+02	-1.075738909339314233e+02	3.208490476855894826e+02	9.440528874166523110e+01	1.195109533350063487e+02
1.155808706701708388e+01	7.612943344658015121e+01	-1.533380576256865311e+02	-3.260250875479976003e+02	-1.671520736432778165e+02	3.445874114967610069e+01	-2.825350479959338372e+02	1.258442533840143085e+02	1.330769492811979546e+02	-1.021846105777986082e+02	1.261717407395395867e+02	-7.606837139495520717e+01
1.880251644969123959e+02	-4.169358658599219893e+02	2.199308947560244576e+02	2.287449927538184511e+02	-3.205955203485396510e+02	3.082621270645905298e+00	3.566550816533475654e+02	-2.748567254069609476e+02	-9.995734000287995968e+00	1.849884697659965695e+02	9.411936034365275816e+01	5.382598061817443380e+01
-3.438861796235698876e+02	3.113036769102265566e+02	1.217369785917736635e+01	4.497081316594210421e+02	8.353777521844662033e+02	7.151875998029848347e+01	1.548963821238957621e+02	3.579962136094314360e+02	-7.945724787319375082e+01	1.483393110797919405e+02	-4.252739187217692347e+02	3.325637195484520703e+02
1.898413062370397597e+02	7.616157854304276498e+01	-3.327851812515341834e+01	-7.135164866369416359e+01	-9.239415667745491589e+01	-1.901695000683098726e+02	1.821359303448940068e+02	-6.523511505348864148e+00	-1.393531289101919981e+02	-2.509261311548429489e+02	-3.964732940668923789e+01	-6.475032395213870018e+01
-8.176783893748655885e+01	-1.457126835292252736e+02	1.260019741854102904e+01	2.611769374139304887e+02	7.798417746176771459e+01	1.125445185231669711e+02	1.188801341087253718e+02	-2.910406602934268960e+01	1.794898176995292260e+02	4.049863376823107615e+02	-1.174853514476712064e+02	1.591521380025360486e+02
-2.713502207708978062e+02	2.154508378166193268e+02	-5.959653998704610700e+01	2.352352437180701372e+02	5.641355905104837802e+02	3.446998496268150802e+01	2.302994717077738329e+01	2.814166491026037988e+02	-3.525322994746440486e+01	9.171538002667364253e+01	-2.064773642769057744e+02	1.485950643157796662e+02
1.783308213583511304e+02	1.642651533312908541e+01	-3.984644020584732260e+01	-3.971242450069964889e+02	-3.899093048602038607e+02	-8.691779609683879926e+01	-2.644706413223013897e+02	-1.325841178923421921e+02	-2.934678515774663765e+01	-3.426655225151451987e+02	1.108555823416533741e+02	-2.692882486776102837e+02
-1.097525655083855156e+01	2.814520612716929548e+01	-9.674869075382342487e+01	-1.320607762419899132e+02	8.059104873881135944e+00	8.200950440248925588e+01	-2.867168743042342385e+02	4.684051619101927599e+01	8.521221282221193860e+01	1.508259914528105128e+02	2.103785014709922336e+02	-4.652946242238161290e+01
3.130400382461634194e+02	-2.307302400089264438e+02	8.379745652489994256e+01	-5.339993698070242090e+01	-5.717736912737257171e+02	-1.196011674390407222e+02	1.094017053939778350e+01	-2.759600044586863987e+02	-1.221135167337727694e+02	-1.134014388733332197e+02	2.260639392234927527e+02	-2.631609390438119362e+02
1.991868493699822693e+02	-3.359988357618824466e+02	1.411942064532366032e+02	-7.367190118916209940e+01	-5.814197982336970654e+02	-2.457387764271871333e+01	9.748008893009942710e+01	-3.387031481647188116e+02	-5.136582285121213687e+01	5.147783987683393292e+00	1.623547109265679182e+02	-1.400718620525952360e+02
5.364919354658196937e+01	1.995680567248274997e+02	-1.276008169428656913e+00	2.121084778503862367e+01	-1.714247109553046045e+00	-1.430769819479689886e+02	5.716454932187934901e+01	1.533244577434435882e+02	-3.581519461045286903e+02	-2.915961495967392239e+02	-1.468171627085561681e+02	-1.510643517873435826e+02
-1.644096103059177949e+02	2.655006794093130793e+02	-7.281606945806287001e+01	2.385730432413522522e+02	5.481629354589676950e+02	6.921566412395974055e+01	9.698082639875813982e+01	2.007958052113225449e+02	-2.719665042110580799e+01	1.325263739893666184e+02	-2.267026046120407443e+02	1.708095323478369494e+02
2.960530799038540550e+01	1.517386205430924804e+02	-1.786805635747265626e+02	-1.813521920211788370e+02	-1.473419664535798574e+02	-6.074091959253761530e+01	-1.272329916799590137e+02	9.576268789889471833e+00	-4.990204256404263816e+01	-1.653185245011011375e+02	1.002654449599346265e+02	-5.876479460559833257e+01
1.155700620527714761e+02	1.862830677854027499e+02	-4.070666050244415146e+01	-4.542949233430980485e+02	-2.696751839108147237e+02	-8.082960923345646620e+01	-8.008230074696331258e+01	1.290718679127342341e+02	-2.654133170616665893e+02	-6.328489025643627883e+02	6.036857168632118942e+01	-1.708502541581314347e+02
1.925650006682003266e+02	-4.003895442386652235e+02	1.852022905868458338e+02	3.024849382712708348e+02	-2.573249867762126541e+02	-6.746380887575600127e+01	2.638062928348707601e+02	-3.412611577029452405e+02	-1.211127368911233333e+02	2.515640534094637246e+02	6.836657282133973013e+01	8.287543944338644053e+01
1.894651289298740693e+01	2.473752846868833331e+02	-2.294193161376008163e+02	-4.279398220460723223e+02	-1.310620977662135260e+02	1.532782358765676634e+01	-3.645386602358850610e+02	1.124048955161056540e+02	-7.057573927703714389e+01	-3.503365665836416269e+02	9.428746862303604814e+01	-1.589196849388678174e+02
-1.071339180161821929e+02	2.004124050202503682e+01	-7.696408633108691788e+01	-1.607920598986329423e+02	-1.963426303269635582e+02	9.035178507034825657e+01	-2.541411209952931642e+02	-2.321949218247948821e+01	6.003791785322906094e+01	-2.777631973406678867e+01	2.087346751202493920e+02	-6.440689617526756194e+01
1.706625116593851601e+02	-3.416479871008618829e+02	1.661386741523307364e+02	-3.148510385527795208e+01	-5.112285599233151174e+02	-1.694121375249258676e+01	1.373464622243517965e+02	-3.886332830848395474e+02	2.167141288591312787e+01	1.129163329780104590e+02	1.509645534346149134e+02	-1.485636555509329355e+02
-2.924555221797735385e+02	2.497195457831341514e+02	-3.870083116332018847e+00	3.130803312868239345e+02	5.133451680945512408e+02	2.961319312632764422e+01	8.351415561074593086e+01	1.605328547872232718e+02	4.999377073216885492e+01	1.667831609209616488e+02	-2.312049788411372333e+02	1.911833247539250067e+02
6.892451608745001579e+01	4.272585321483568066e+01	-1.426915937558319136e+01	-5.258306088003416789e+01	-8.686491490114212866e+01	-5.207504220124334182e+01	9.845507011718183321e+01	-8.815952970065293925e+01	-1.837294922981787408e+02	-3.521660456924169011e+02	-2.069472649020723054e+01	-1.043875545996573635e+02
-6.788949759005109286e+01	-1.757179072789802206e+02	1.533137212869571897e+02	4.821858844781729090e+02	2.315545791525416917e+02	5.736552522707742696e+01	3.077779530920512343e+02	-6.947587476967633791e+01	-1.580846680483082878e+01	3.226632153688162248e+02	-1.444940153326711538e+02	2.397942556895189625e+02
-2.467823269279776639e+02	-2.593020269257003179e+02	1.875793501522402380e+02	4.790340355762756417e+02	2.681409565811621860e+02	1.002164532087968496e+02	2.129614879661608029e+02	-1.546951441393678408e+02	2.939129483103615712e+02	6.712614124616598019e+02	-1.165578076446765294e+02	1.624201268398809930e+02
1.281239213940834816e+02	2.047318833011790957e+02	-1.965377988833694474e+02	-3.375282100872070714e+02	-2.263310124075672718e+02	-1.505252972387959005e+02	-4.604052355116883177e+01	1.246901429645745907e+02	-2.917694315444338713e+02	-4.445135395060439123e+02	-2.670031460289983727e+01	-1.997234581615066418e+02
-1.671410677031262821e+02	-2.114925183522679504e+02	2.227150464948343824e+02	4.264753051681609008e+02	2.036716291506419907e+02	1.144954628536839891e+02	3.157151554256303143e+02	-9.608719992842536328e+01	-1.662460755988189121e+01	2.731338248585169595e+02	-1.748430058754125014e+02	2.663454932100888186e+02
-1.636467632555936689e+02	3.384448107794937641e+02	-1.581013566463833513e+02	-3.063635192811035495e+02	9.050542905043550945e+01	5.327340066439349187e+01	-4.664087977742472617e+02	2.194647030448760177e+02	-1.864735933066821971e+01	-3.847282031783674938e+02	6.077139917871043906e+01	-8.256839235727508708e+01
-5.693269416038559427e+01	1.025318248372983021e+00	-4.478274271295004638e+01	-1.769267757664110832e+02	7.231104752938051661e+01	9.423128585146999114e+01	-2.654216846210871381e+02	-3.788730370021555416e+01	1.959559967361290660e+02	1.020241452725352644e+02	7.900404311974178029e+01	-1.133308396112811351e+02
2.844801368279876215e+02	-4.212176506139078924e+02	1.593182671436896669e+02	-3.459373855946851961e+01	-4.199426225260373258e+02	-1.529944353348927280e+02	9.015507470458327077e+01	-2.967276454253365614e+02	-1.981330490432075209e+01	1.777605848304247615e+02	2.154476348963333123e+02	-1.332613182042382505e+02
-1.320243349546339005e+02	-2.196483318793339663e+02	1.443512944385401795e+02	5.929251611127534716e+02	4.131054438502868038e+02	1.556983413457596725e+02	3.184658106205303625e+02	-4.967260185992684285e+01	2.000396927343442712e+02	6.475011377428744481e+02	-2.139821310688954270e+02	2.952714135697724487e+02
-4.625535219542901189e+01	-2.674349875077034540e+02	2.848899134120676990e+02	2.868601368866119401e+02	1.039355110776351978e+02	1.070282984671183328e+02	4.027615519143123493e+02	-1.556298350816423977e+02	5.884546660641484550e+01	4.014355665133628577e+02	-1.407541245580113980e+02	1.297847388901051886e+02
1.487720866338705719e+02	-1.925600359704144182e+02	1.554409265633512973e+02	1.155041082293461585e+02	-1.842625120922976976e+02	-8.434972993932261431e+01	2.650438960210993855e+02	-1.480965032704807527e+02	-2.903836140350293817e+02	-1.559519695071302863e+02	-6.322766170590091406e+01	-2.494418259970797180e+01
3.201423233062648421e+01	1.485808851362324674e+02	-6.684456206580792070e+01	-2.139936870428077498e+02	-1.846415434107408089e+02	3.154759815065965256e+01	-2.641655952844923831e+02	9.247751499151935661e+01	1.566414116817523450e+02	-1.329434225654996737e+02	1.366562636319378043e+02	-1.696264290589431596e+02
2.888534225203825656e+01	-9.050696728040445294e+01	1.923493427782738650e+02	1.910782448675140301e+02	8.180552255216254309e+01	-3.714824618739668693e+01	2.360569285168317606e+02	5.647204119832755254e+01	-1.448391032708078967e+02	5.012860623570875873e+01	-1.536003486967101139e+02	5.734785392204216947e+01
1.482596022551172155e+01	1.552927778173589957e+02	-8.244582169094934443e+01	-2.253954230858423102e+02	-6.562495009974425386e+01	-9.533546706926264847e+01	-5.872487281344739074e+01	2.752311609008739168e+01	-1.358720704106258665e+02	-2.661221542013227008e+02	6.585593278113819338e+01	-9.415210127350772495e+01
-1.392612440101451625e+02	4.701183115774647376e+02	-2.562939813730742458e+02	-1.602064490154423311e+02	3.354979361393397426e+02	-1.861697194325232729e+01	-2.260366880988254934e+02	3.300836277784718504e+02	-7.869397380090030936e+01	-1.205085889791269551e+02	-8.223699280732516570e+01	-4.603715193829310692e+01
-6.619870550182054103e+01	-1.419743024768238513e+02	2.839218695198988485e+02	6.604111617328313741e+02	4.272214083299945742e+02	6.345141627338776402e+00	5.329404556664609345e+02	-4.055797165274624660e+01	-8.266613963451348468e+01	3.247128881106845029e+02	-2.573397229655938645e+02	2.771172580473024709e+02
-1.371882577875234119e+02	9.025844709339166627e+01	9.843108801073890390e+01	2.592214473916728252e+02	5.353740929995030911e+02	1.665232042012861484e+02	1.593548908429375217e+02	5.805804396465090633e+01	9.937141850484638894e+01	3.011089622445553005e+02	-1.953334117182182013e+02	2.405304011699470834e+02
1.615362487205819093e+02	3.668167049673110114e+01	-1.101534803842766621e+02	-2.084352132717813788e+02	-1.741791773968647590e+02	-1.568245422060697933e+02	-7.242647003099273206e+01	3.003792543297639028e+01	-8.113081538739554333e+01	-2.840225231543266773e+02	5.890917343204846190e+01	-8.146019901867809665e+01
-2.478423553119367284e+01	-2.217388130336065046e+02	2.471862319401232639e+02	3.151900378339897202e+02	2.528762940836087694e+02	-1.028285670731203965e+02	3.046458919877086942e+02	-7.206269639738579258e+01	-1.937562973175544982e+02	3.813339036766078038e+01	-2.251002602720248547e+02	2.665315964538694402e+02
-1.670875154415998338e+02	2.522294766140676359e+02	-1.497496934033469529e+01	1.864998299055233701e+02	3.702054494190995797e+02	-9.945726992746207884e+01	1.262193875028098375e+02	4.437300526086540486e+01	-2.191923005388790955e+02	-2.080036662381614292e+02	-1.349791079547898676e+02	1.071217104033321448e+02
1.266699859207277825e+02	-1.286006901324406613e+02	7.021373341499162279e+01	8.036523233436355440e+01	-1.904495187599557937e+02	-2.493723398111945357e+02	2.217195222626596376e+02	-7.157170409127802202e+01	-2.553404834444103528e+02	-1.734076114140302707e+02	-7.527256720797133482e+01	4.519432099322935414e+01
-1.631780303853147984e+01	1.613616383753222578e+02	-2.761586787025210299e+01	-8.492445944277602621e+01	-5.981409086588016066e+01	-1.481038581766814275e+02	9.243665241654881015e+01	1.364863298902638178e+02	-3.516489900090166998e+02	-3.937540369732511749e+02	-9.115756965631746311e+00	-1.053722083280686661e+01
2.552761968711802467e+02	-3.001970546184556383e+02	1.521224619036679826e+02	-9.229514795894641566e+01	-5.358779870442834863e+02	-4.261273912117730589e+01	6.688065817867700957e+01	-3.375634760657977154e+02	-5.821039770671605140e+01	6.395882696411538859e+01	1.728836651687798280e+02	-8.118217484326814315e+01
-2.995209793099016906e+02	2.032400420083088193e+02	-5.409256545832733565e+01	2.700341855026832150e+02	5.218456114241353134e+02	4.074861886078622319e+01	1.833549348592591457e+02	3.003835639148131804e+02	-2.141389889996698628e+02	6.987532153554582237e+00	-2.890068064894661006e+02	1.875431753090927032e+02
1.179198573970030850e+01	1.263287436836567110e+02	-2.796311968574435980e+01	-2.571359063796107876e+02	-1.152607747667190949e+02	-1.523930036967067849e+02	-1.159974958269394847e+02	5.716208884611106100e+00	1.538219774047276189e+01	-1.567506739443159063e+02	6.332112140717363502e+01	-1.275954341884544192e+02
9.430590315254846701e+01	2.244617547465938969e+02	-1.965725978456638643e+02	-6.130853919408990578e+02	-2.235064765394129154e+02	2.129066981148022819e+01	-4.975134871879123466e+02	3.960859745055186920e+01	2.162621244683464283e+02	-2.338217810487245174e+02	2.641889203582952632e+02	-2.688925351779649304e+02
9.267441832128915280e+01	1.554917472486708618e+02	-9.812516231671463629e+01	-2.512942152405523188e+02	-1.824096632810989433e+02	-1.061295003552650371e+02	-5.515521960883683050e+01	1.474135619743249670e+01	-2.362918178348728588e+02	-3.966721265653729915e+02	3.750973788265966391e+01	-1.251447384972286585e+02
1.931374450509088661e+02	3.405802698108976756e+02	-1.798236586210290398e+02	-4.386885429938756147e+02	-4.363998191306980061e+02	-2.295082354181489563e+02	-2.448588479350613056e+02	-5.369316409462787476e+01	-2.724936845014924529e+02	-6.015498970470292761e+02	2.089324307773310352e+02	-2.435172170602498625e+02
3.697941466555857204e+00	1.548460435856107154e+00	-4.861395049927072876e+01	-1.965563490475376796e+01	-2.365112842868390430e+01	1.169182064113473558e+02	-1.257599948348006507e+02	-8.262014724565987933e+01	1.699042598634894716e+02	3.472810821735702120e+02	8.854127989256413400e+01	-5.390771289740249017e+01
-1.852304516433452477e+02	-3.062020383630276115e+02	2.187161240013380734e+02	7.411816690029985466e+02	3.796516093234700975e+02	1.237796219059696057e+02	4.295974502835559292e+02	-2.079912012746997618e+01	8.168380378395997354e+01	4.946518045887215749e+02	-2.671337990381491636e+02	2.890248997374961277e+02
-1.162968483834944493e+02	-2.499424395528610887e+02	2.016846099363968392e+02	3.502746597010809069e+02	1.298048973885280759e+02	1.029139125555736314e+02	3.992969111407633136e+02	-7.911468561845593683e+01	4.353084180543532966e+01	3.530018521035264030e+02	-1.537483899840366917e+02	1.848878482777880095e+02
1.645416700817056039e+02	-6.647697069633212550e+02	3.959256225831099982e+02	5.082636974324464063e+02	-2.846975067500081877e+02	3.997136682775401084e+01	6.565976295712084720e+02	-4.081736777224105026e+02	-1.207069403144735134e+02	3.775990740965994519e+02	-8.254464563993792581e+01	2.546179165163710536e+02
2.141584562536420719e+02	-4.703617932289489545e+02	3.574877955804340104e+02	4.439452648432095430e+02	-2.331600363882456577e+02	-4.106541074870276731e+01	4.409576304785907155e+02	-2.792042969798698664e+02	-1.615686983788108364e+02	2.130574018074072171e+02	-4.749648335431689361e+01	1.056670839357385887e+02
-3.311653771689854864e+00	-4.961923109110225738e+01	3.848162444674345295e+01	2.222981774490284579e+02	1.022669426974780151e+02	4.924181039914672198e+01	2.529992930979159382e+02	-6.599561273558427388e+01	-1.696045872230762939e+02	-4.771827739987610073e+01	-1.396071990352192813e+02	8.952623077527127293e+01
2.112898336832145390e+02	-4.647482384073801427e+02	2.887367110607364111e+02	3.483863044720558264e+02	-2.614060115984478898e+02	-3.681903120234009208e+01	5.592306942059190078e+02	-2.376532083177092431e+02	-1.232287456183935603e+02	1.732678636078267402e+02	-4.453953458177360147e+01	2.337457550005951248e+02
4.211382745019040641e+01	4.350973849073352540e+01	-8.356820984852114975e+01	-2.188706226167061857e+02	-1.763932345807008915e+02	-4.578519984719522284e+01	-1.518604659486718447e+02	-3.342029111737296887e-01	6.305320506399876734e+01	-1.865220022788467418e+02	1.191115943841189733e+02	-6.414264810127896510e+01
-1.681842838785557035e+02	-2.355402855562602937e+01	9.110099327744339348e+01	5.103609817685111238e+02	3.811006910033339068e+02	1.235259331013361361e+02	2.128655389668019495e+02	1.065113333177794601e+02	4.102488146469752905e+01	2.948850703407606488e+02	-1.335935310883500904e+02	1.693566432143718430e+02
1.346727079686155548e+02	4.344876471607700097e+01	-6.664773857117845068e+01	-8.593444972295499440e+01	-2.274262930796921864e+02	-1.920479288876205715e+02	1.461372584946792585e+02	7.462816146252619376e+01	-2.354659986687529738e+02	-4.351659206269586093e+02	-5.962660196228657128e+01	5.377863745489337077e+01
-1.779107935431144938e+02	-2.542201352827647156e+02	2.750713336668132456e+02	6.645680131497431375e+02	3.286199149580136236e+02	1.221188988566557327e+02	4.517514993605067843e+02	-7.033594666762147085e+01	-5.016238726477972421e+01	5.489838141585298672e+02	-3.195188108402433613e+02	3.012011326053899438e+02
2.176205210589230319e+02	-2.817663973525103529e+02	3.530099362395188223e+01	-3.034142468160515023e+02	-5.346547905069039643e+02	-1.110043048355759652e+02	5.051528093926831886e+00	-2.324641565733962238e+02	-4.250063551447915700e+00	-2.259086157266516466e+02	1.517311049917522325e+02	-1.513242926883508233e+02
4.427455441919917689e+00	-2.908112355493053656e+02	1.656711292838199370e+02	3.335859402357403383e+02	-4.295066730802513888e+01	2.286399275408512821e+01	3.461770675195083413e+02	-3.054300933391389208e+02	7.575601291060331732e+01	4.128748011560373925e+02	-3.087094938663926769e+01	2.357890608539490245e+02
4.890576622234490856e+00	2.777362768661895416e+02	-2.414291957030563367e+02	-4.037556871159290495e+02	-9.583596910664225277e+01	-3.024283924789443034e+01	-3.297820943890270655e+02	1.983544255323846528e+02	1.971404412225004421e+01	-3.514181916767495295e+02	1.039250190424651095e+02	-2.995904292359448391e+02
1.970823404389521443e+02	-3.620957264479786772e+02	3.151047484314693747e+02	3.627148087907362992e+02	-1.888820680050853298e+02	8.422507513276922708e+00	3.165211817389966313e+02	-2.007289590008232949e+02	-5.432462649740806881e+01	3.327808372105517378e+02	3.196139446194753475e+01	6.108959722515275814e+01
1.149058357333672120e+02	-6.285167066975408261e+02	3.027395646484682743e+02	5.714128554499691290e+02	-2.672899917811898831e+02	-1.672661550125075536e+01	6.620460240360238231e+02	-5.303925930560660618e+02	-1.080922327218248711e+02	3.517158668808890525e+02	4.268844157374847725e+01	3.280387948354464243e+02
1.970845024882505072e+02	-2.672200193497278065e+02	1.717033880002542219e+02	1.716303028485424704e+02	-1.865577462064628094e+02	-2.063886060947222632e+02	3.929125732052520448e+02	-1.845662878892807726e+02	-1.933179110300154946e+02	1.481075340024003140e+01	-8.733270515711841142e+01	8.125330688620245212e+00
2.141398949903421567e+01	-6.371991591519225295e+01	2.365127018196217534e+01	7.758936450254731199e+01	7.363593276138551857e+00	2.104584624376713009e+02	-2.189824404889270681e+01	-4.242927524842554021e+01	2.413496501648261017e+02	2.853204233638768983e+02	3.251405279991828934e+00	-1.402077888632412339e+02
